timestamp_utc,frequency_hz,power_db_avg,power_db_std,power_db_min,power_db_max,measurement_count,power_db_smoothed
2026-04-02T10:45:26.891317+00:00,1420138532.7327328,-31.690104259315344,1.1483266953321383,-33.05171616384067,-29.80562246573874,7,-31.8289597797128
2026-04-02T10:45:26.891317+00:00,1420140534.7347348,-31.441345794090182,0.9199455499082597,-32.32694264120623,-29.986194380990224,7,-31.822885700301317
2026-04-02T10:45:26.891317+00:00,1420142536.7367368,-31.03818185902305,0.8673197687975438,-32.09178490583867,-29.81771475471032,7,-31.836442938679
2026-04-02T10:45:26.891317+00:00,1420144538.7387388,-32.458694239678756,1.0148496045052482,-33.64800245300702,-30.916998304782776,7,-31.851331663791754
2026-04-02T10:45:26.891317+00:00,1420146540.7407408,-32.397675508199555,1.4825704001029802,-34.70564094893676,-30.61390729254672,7,-31.85317951349709
2026-04-02T10:45:26.891317+00:00,1420148542.7427428,-32.06316884642746,1.0525625129438356,-33.82012227479954,-30.757043174693717,7,-31.849338267010882
2026-04-02T10:45:26.891317+00:00,1420150544.7447448,-32.23191428594299,0.9120618265852293,-33.33843060840904,-31.203023302363366,7,-31.852289860382783
2026-04-02T10:45:26.891317+00:00,1420152546.7467468,-31.405776014755777,0.5541568079082727,-32.425799130401366,-30.78101837738013,7,-31.889698010614833
2026-04-02T10:45:26.891317+00:00,1420154548.7487488,-31.306846065266114,1.0559204028800913,-33.56854082674192,-30.301397685087004,7,-31.900533828174186
2026-04-02T10:45:26.891317+00:00,1420156550.7507508,-32.236154988125,0.43250842527903594,-33.02788205088293,-31.853800736666425,7,-31.9042568440961
2026-04-02T10:45:26.891317+00:00,1420158552.7527528,-31.605152762323165,1.0582936755549952,-33.72998270949601,-30.74910556666491,7,-31.926428903924077
2026-04-02T10:45:26.891317+00:00,1420160554.7547548,-32.23506222580464,0.8763282629488023,-33.6740575839876,-31.083414635924942,7,-31.91325514281738
2026-04-02T10:45:26.891317+00:00,1420162556.7567568,-31.625070815781193,1.371672136956752,-33.804839981336535,-29.908616378122467,7,-31.897505220926522
2026-04-02T10:45:26.891317+00:00,1420164558.7587588,-32.54907776884978,0.4003841023235571,-33.08452621083003,-32.00555417889181,7,-31.897625833118397
2026-04-02T10:45:26.891317+00:00,1420166560.7607608,-31.51033937829774,1.7668516095299567,-34.98816244762687,-29.94346490651459,7,-31.88777232152418
2026-04-02T10:45:26.891317+00:00,1420168562.7627628,-31.872077601226838,1.4678228394627846,-33.51566832008065,-29.222381479474336,7,-31.895716335227586
2026-04-02T10:45:26.891317+00:00,1420170564.7647648,-32.09997196672225,1.101277933572334,-33.74382841276867,-30.373717474223614,7,-31.876707341194976
2026-04-02T10:45:26.891317+00:00,1420172566.7667668,-32.45128109033306,1.2020241420135804,-34.2197666312014,-30.85951811034399,7,-31.88902728456996
2026-04-02T10:45:26.891317+00:00,1420174568.7687688,-31.490462196950755,1.245828720791636,-33.36622775111488,-30.005078483489605,7,-31.854830071973602
2026-04-02T10:45:26.891317+00:00,1420176570.7707708,-32.00884106979379,1.015294219871679,-33.53997958726287,-30.30090410710206,7,-31.858950164536605
2026-04-02T10:45:26.891317+00:00,1420178572.7727728,-32.23296577471398,0.6621851754274742,-32.9858423076778,-31.246522885589687,7,-31.86632921586518
2026-04-02T10:45:26.891317+00:00,1420180574.7747748,-31.61283808833863,0.886373751279868,-33.026970002375435,-30.69897580426103,7,-31.870406336998407
2026-04-02T10:45:26.891317+00:00,1420182576.7767768,-31.771463942931696,0.9972989117069807,-33.054368331612984,-30.31539441953285,7,-31.88305278719919
2026-04-02T10:45:26.891317+00:00,1420184578.7787788,-31.912576623962195,0.8269815006055424,-32.873346035431375,-30.45880948270408,7,-31.834009236943903
2026-04-02T10:45:26.891317+00:00,1420186580.7807808,-31.822805397486782,1.5372224924662037,-34.20991457380021,-29.821379985061117,7,-31.833363976688013
2026-04-02T10:45:26.891317+00:00,1420188582.7827828,-32.3211037578689,0.9121525245680984,-33.42473973902911,-30.70175944482361,7,-31.842894727412556
2026-04-02T10:45:26.891317+00:00,1420190584.7847848,-32.1847652640357,1.2476191721596386,-33.582942459683295,-29.763485170300395,7,-31.861665321728605
2026-04-02T10:45:26.891317+00:00,1420192586.7867868,-31.51737081002746,0.5519828891952597,-32.038164480625674,-30.544867477930158,7,-31.829183654245753
2026-04-02T10:45:26.891317+00:00,1420194588.7887888,-31.42064845330487,0.9393499515497948,-32.88407063061638,-30.250171987258717,7,-31.792851191933885
2026-04-02T10:45:26.891317+00:00,1420196590.7907908,-31.54659754404756,0.8352826962899343,-32.67182202518629,-30.43904337182031,7,-31.81075930845862
2026-04-02T10:45:26.891317+00:00,1420198592.7927928,-31.804030557183694,0.8219999213648076,-32.80193371521009,-30.361976368594863,7,-31.81566411936039
2026-04-02T10:45:26.891317+00:00,1420200594.7947948,-31.82488767786691,1.7620440076931603,-34.061390077933446,-30.006742436596703,7,-31.823798258356064
2026-04-02T10:45:26.891317+00:00,1420202596.7967968,-31.517276078128475,0.8094964638206249,-32.916610579012456,-30.65906853999264,7,-31.826362784423765
2026-04-02T10:45:26.891317+00:00,1420204598.7987988,-31.776969649943304,1.1360379869470185,-33.43160417945624,-29.68412393770579,7,-31.81500587260244
2026-04-02T10:45:26.891317+00:00,1420206600.8008008,-31.742362296879623,0.7626104634467247,-32.641119193103535,-30.531414655244586,7,-31.791273499114293
2026-04-02T10:45:26.891317+00:00,1420208602.8028028,-31.086939777217754,0.9169734515317505,-32.297979462104294,-29.761513092354686,7,-31.798512192267992
2026-04-02T10:45:26.891317+00:00,1420210604.8048048,-31.736933198845,1.209968256633539,-34.09983373015937,-30.30902620864023,7,-31.79343214198256
2026-04-02T10:45:26.891317+00:00,1420212606.8068068,-31.727374506209625,0.6835515115130294,-32.598775470639104,-30.762215350162304,7,-31.781616669064384
2026-04-02T10:45:26.891317+00:00,1420214608.8088088,-31.904898915333312,0.8044498440146681,-33.00185451096947,-30.6310439833038,7,-31.786089755803182
2026-04-02T10:45:26.891317+00:00,1420216610.8108108,-32.21569810295569,1.2159373928990997,-33.398213340969555,-29.744653667779428,7,-31.79798549770332
2026-04-02T10:45:26.891317+00:00,1420218612.8128128,-31.76652001757256,1.1538860980678272,-33.9413602975902,-30.62016321614942,7,-31.768222565652014
2026-04-02T10:45:26.891317+00:00,1420220614.8148148,-31.888207493879495,1.5834597585454855,-33.71520670733551,-29.13258658187868,7,-31.779160895291202
2026-04-02T10:45:26.891317+00:00,1420222616.8168168,-32.03641794219998,1.2277999855841806,-33.62343808030123,-30.148752117688176,7,-31.77290197480294
2026-04-02T10:45:26.891317+00:00,1420224618.8188188,-31.9779472007988,0.7547693062098795,-33.26088801975196,-30.98876721880498,7,-31.79760399884672
2026-04-02T10:45:26.891317+00:00,1420226620.8208208,-32.00582698395608,1.0632507108420883,-34.07400857342146,-30.999895155686467,7,-31.78312971148773
2026-04-02T10:45:26.891317+00:00,1420228622.8228228,-31.84675917246745,0.7889577368236509,-33.04734398407782,-30.44712313703269,7,-31.78530127597887
2026-04-02T10:45:26.891317+00:00,1420230624.8248248,-31.60612682950409,0.9130396945549921,-32.961691460115524,-30.70012106103872,7,-31.788591313337996
2026-04-02T10:45:26.891317+00:00,1420232626.8268268,-31.37747563421801,0.7137695359727589,-32.293980043057296,-30.20400642442632,7,-31.779748343422852
2026-04-02T10:45:26.891317+00:00,1420234628.8288288,-32.66147945352067,0.720976852651029,-33.440881516044485,-31.33628920336746,7,-31.789599975629557
2026-04-02T10:45:26.891317+00:00,1420236630.8308308,-31.717704902357816,0.46154405786991004,-32.568812438695026,-31.164051571503755,7,-31.773494207157164
2026-04-02T10:45:26.891317+00:00,1420238632.8328328,-31.846385729685494,0.6335271223073051,-32.58610839751882,-31.119703377245852,7,-31.76658079619078
2026-04-02T10:45:26.891317+00:00,1420240634.8348348,-30.893236877570683,0.9962949770316661,-32.52579174023186,-29.49792809656665,7,-31.77381462816576
2026-04-02T10:45:26.891317+00:00,1420242636.8368368,-32.28116021175656,1.333996215143781,-34.02108952924352,-30.123887093764985,7,-31.79258517543535
2026-04-02T10:45:26.891317+00:00,1420244638.8388388,-31.941538737108253,0.9995375803920354,-33.083749135000495,-30.21337295868919,7,-31.795304800264923
2026-04-02T10:45:26.891317+00:00,1420246640.8408408,-31.471441840331433,0.9647874353349828,-32.849372019807014,-30.2650546145838,7,-31.767035006806
2026-04-02T10:45:26.891317+00:00,1420248642.8428428,-31.9374909519933,1.0778323561196925,-33.609041689255506,-30.4858647464524,7,-31.762326236593665
2026-04-02T10:45:26.891317+00:00,1420250644.8448448,-31.553088378530145,0.949190927774032,-33.14008907645407,-30.647414018220772,7,-31.750753211010508
2026-04-02T10:45:26.891317+00:00,1420252646.8468468,-31.95983984742394,0.9504121978776725,-33.32207558631021,-30.801410606828064,7,-31.73843389625864
2026-04-02T10:45:26.891317+00:00,1420254648.8488488,-31.59662412772852,0.8579666111158046,-32.53333163230013,-30.369786748762294,7,-31.74935871430406
2026-04-02T10:45:26.891317+00:00,1420256650.8508508,-31.80074518976031,1.1571182445874055,-33.850955213563545,-30.060267220302244,7,-31.76155330032692
2026-04-02T10:45:26.891317+00:00,1420258652.8528528,-31.647373641658906,1.0014609414049807,-33.41204798748524,-30.085179080831388,7,-31.777489835334542
2026-04-02T10:45:26.891317+00:00,1420260654.8548548,-31.39378816121093,0.9693999883205052,-32.88987076564959,-30.087964574007724,7,-31.731561685653574
2026-04-02T10:45:26.891317+00:00,1420262656.8568568,-32.27490538314415,0.9242139143581426,-33.6850210770312,-31.10608697869873,7,-31.708873881353227
2026-04-02T10:45:26.891317+00:00,1420264658.8588588,-31.110214296499898,0.4237310201775807,-31.6064882879598,-30.593438708439923,7,-31.69091674626684
2026-04-02T10:45:26.891317+00:00,1420266660.8608608,-31.76455127423072,0.8241113356091374,-32.62158813295112,-30.081692617492543,7,-31.677825373629723
2026-04-02T10:45:26.891317+00:00,1420268662.8628628,-32.22205660194395,1.3783732493119256,-33.96159159589874,-30.510835803186144,7,-31.696035160097757
2026-04-02T10:45:26.891317+00:00,1420270664.8648648,-31.159699371812913,0.9423455171050622,-32.44381201265192,-29.851752347515173,7,-31.688203783053623
2026-04-02T10:45:26.891317+00:00,1420272666.8668668,-31.962220350627863,1.0917703168383202,-33.93347223033661,-30.648702812918355,7,-31.68296615795676
2026-04-02T10:45:26.891317+00:00,1420274668.8688688,-31.331581305464123,0.7075516584554308,-32.363975926059624,-30.055146092889547,7,-31.66647094227823
2026-04-02T10:45:26.891317+00:00,1420276670.8708708,-31.68631844040444,1.6038495586844417,-34.539058193517626,-29.882484106271235,7,-31.674243151861177
2026-04-02T10:45:26.891317+00:00,1420278672.8728728,-31.612254476006264,1.0053759328287082,-33.30153368800714,-30.328174790643786,7,-31.67488298519398
2026-04-02T10:45:26.891317+00:00,1420280674.8748748,-31.862771045602507,1.242481807724504,-34.11857626209777,-30.272764721354744,7,-31.68076305393965
2026-04-02T10:45:26.891317+00:00,1420282676.8768768,-31.689520520937013,1.2189708379087747,-33.57609076532781,-30.578511770886852,7,-31.668738940753965
2026-04-02T10:45:26.891317+00:00,1420284678.8788788,-31.133880473955138,0.5725814792470048,-31.822311524812463,-29.999951155246844,7,-31.638398557112303
2026-04-02T10:45:26.891317+00:00,1420286680.8808808,-32.15257472622638,1.4603039672311882,-34.42280183803201,-30.393852951517488,7,-31.670074993384638
2026-04-02T10:45:26.891317+00:00,1420288682.8828828,-31.82018840129794,0.95999816881143,-33.37663864231751,-30.692552169562138,7,-31.67432974551203
2026-04-02T10:45:26.891317+00:00,1420290684.8848848,-31.92585508322561,1.1885412269970161,-33.984484301874595,-30.782070735830647,7,-31.66070691869331
2026-04-02T10:45:26.891317+00:00,1420292686.8868868,-31.49159865225249,0.6110667623528009,-32.548212446094006,-30.59949152394485,7,-31.636811157792323
2026-04-02T10:45:26.891317+00:00,1420294688.8888888,-31.328988054296673,0.4827330059337571,-31.97332305312631,-30.73815132927736,7,-31.66585744236258
2026-04-02T10:45:26.891317+00:00,1420296690.8908908,-32.24323456836216,1.39129907330262,-34.861970038506506,-30.72568958739395,7,-31.67500377691507
2026-04-02T10:45:26.891317+00:00,1420298692.8928928,-31.550795875762383,0.912031957207908,-33.18328462438526,-30.31622531897252,7,-31.67242659333519
2026-04-02T10:45:26.891317+00:00,1420300694.8948948,-32.037695862443904,0.8736912740253093,-33.240644153664284,-30.873712493374583,7,-31.66385113983369
2026-04-02T10:45:26.891317+00:00,1420302696.8968968,-32.166454752138684,0.9814239453823116,-33.72660817874888,-31.21250262888652,7,-31.66019922125962
2026-04-02T10:45:26.891317+00:00,1420304698.8988988,-31.024418177210233,1.2034900530110002,-32.94742787418733,-29.28156059077908,7,-31.664058354854546
2026-04-02T10:45:26.891317+00:00,1420306700.9009008,-31.087507645984015,0.9195579349832513,-32.5184360682698,-29.89192654857711,7,-31.65523410086998
2026-04-02T10:45:26.891317+00:00,1420308702.9029028,-30.775525135672773,0.6246432743155629,-31.472238684073336,-29.826342756615013,7,-31.65889831225654
2026-04-02T10:45:26.891317+00:00,1420310704.9049048,-32.10416228785683,0.7902001790596248,-33.02645902722805,-31.10395305360375,7,-31.6394754818912
2026-04-02T10:45:26.891317+00:00,1420312706.9069068,-31.963620652324725,1.0460589825071749,-33.70531008769126,-30.508346736629143,7,-31.626242650145887
2026-04-02T10:45:26.891317+00:00,1420314708.9089088,-31.823936115849968,0.7653796098020007,-33.00256981883531,-30.81161599225601,7,-31.644299653931668
2026-04-02T10:45:26.891317+00:00,1420316710.9109108,-31.873647028228966,1.2217597567284275,-33.36167778726012,-30.00697219273833,7,-31.63099204960326
2026-04-02T10:45:26.891317+00:00,1420318712.9129128,-31.14264144989847,0.8500552797146536,-32.600340385403705,-30.304041337260816,7,-31.627863145610664
2026-04-02T10:45:26.891317+00:00,1420320714.9149148,-31.557602419578664,0.8400530806279346,-32.78221839592996,-30.73190771860681,7,-31.624779901701956
2026-04-02T10:45:26.891317+00:00,1420322716.9169168,-31.586568106636516,0.8640209229413287,-32.46637287377024,-30.165220834142925,7,-31.61635091647943
2026-04-02T10:45:26.891317+00:00,1420324718.9189188,-32.20304250525199,0.4682703722490864,-32.77855897783225,-31.60484090034881,7,-31.619167175491764
2026-04-02T10:45:26.891317+00:00,1420326720.9209208,-31.39874622647564,0.4893913089034742,-32.174112147565026,-30.86731412355089,7,-31.62563433830122
2026-04-02T10:45:26.891317+00:00,1420328722.9229228,-31.69617091468684,1.152087295853111,-33.54721389833175,-29.854334352049783,7,-31.62471921919274
2026-04-02T10:45:26.891317+00:00,1420330724.9249249,-31.374793528615438,0.7994643200780557,-32.64062119410571,-30.421296697939272,7,-31.618747779827473
2026-04-02T10:45:26.891317+00:00,1420332726.9269269,-31.722880570988536,1.4384709247679826,-34.35997429710172,-29.87268370728213,7,-31.62789747620109
2026-04-02T10:45:26.891317+00:00,1420334728.9289289,-32.12332452623064,0.8263108476975567,-33.27398051517026,-31.04944667304854,7,-31.62515533359461
2026-04-02T10:45:26.891317+00:00,1420336730.9309309,-31.379493297799716,1.1757512341430723,-33.33912837815207,-29.769936827493957,7,-31.612555730975306
2026-04-02T10:45:26.891317+00:00,1420338732.9329329,-31.410520521573424,0.7578728283410675,-32.7261177624101,-30.13930774557034,7,-31.60894702891236
2026-04-02T10:45:26.891317+00:00,1420340734.9349349,-32.19294419221725,1.3924713183502937,-34.512541122089296,-30.807444639401627,7,-31.59497505704606
2026-04-02T10:45:26.891317+00:00,1420342736.9369369,-31.568080724240513,1.0699215440312486,-33.80176434120373,-30.670536374050503,7,-31.60467596306942
2026-04-02T10:45:26.891317+00:00,1420344738.9389389,-31.070814693506673,0.7501370635817275,-32.32838995473266,-30.123667339026056,7,-31.618648030228563
2026-04-02T10:45:26.891317+00:00,1420346740.9409409,-31.409437867675997,0.7301656591801603,-32.37081393486602,-30.096242866205323,7,-31.606545833649175
2026-04-02T10:45:26.891317+00:00,1420348742.9429429,-31.28664507390095,1.4015998407572487,-33.55125802905456,-29.685460796571427,7,-31.633004688861085
2026-04-02T10:45:26.891317+00:00,1420350744.9449449,-31.9610649088614,1.0838660038195123,-33.52192894300546,-30.03059742459488,7,-31.633557082735074
2026-04-02T10:45:26.891317+00:00,1420352746.9469469,-31.437696238826238,0.9677561928305832,-33.42362863296962,-30.511102572919704,7,-31.614153982801152
2026-04-02T10:45:26.891317+00:00,1420354748.9489489,-31.584036233944516,0.4924359026901117,-32.288402294057775,-31.08599784939146,7,-31.634468142200138
2026-04-02T10:45:26.891317+00:00,1420356750.9509509,-31.674710951037664,0.5378209010463777,-32.36466079001327,-30.63849013717056,7,-31.636735710266308
2026-04-02T10:45:26.891317+00:00,1420358752.9529529,-31.45098768755069,1.1783458923922154,-33.67994557434632,-30.151644459588518,7,-31.62150899155644
2026-04-02T10:45:26.891317+00:00,1420360754.9549549,-32.12654176464667,1.7578763397089283,-34.52924513909538,-29.99667322469351,7,-31.58759811552619
2026-04-02T10:45:26.891317+00:00,1420362756.9569569,-31.690196752537567,1.1983205389493745,-33.474865987879674,-30.261957949128647,7,-31.58302448376502
2026-04-02T10:45:26.891317+00:00,1420364758.9589589,-31.54018720454929,1.0330211278620332,-33.53092086770058,-30.08202442359356,7,-31.5970129000398
2026-04-02T10:45:26.891317+00:00,1420366760.9609609,-31.41769379734585,0.6147770513885955,-32.214928137328414,-30.568498310663117,7,-31.598101253063227
2026-04-02T10:45:26.891317+00:00,1420368762.9629629,-31.667332018052466,0.7219414436895824,-32.63209753479102,-30.430281472383733,7,-31.594600463743134
2026-04-02T10:45:26.891317+00:00,1420370764.9649649,-32.25471120055318,1.085413934683568,-33.685410598504426,-30.616909479994227,7,-31.579576013386184
2026-04-02T10:45:26.891317+00:00,1420372766.9669669,-31.421359655291095,0.7844029078997646,-32.34619205318484,-30.01306165148954,7,-31.57672130770311
2026-04-02T10:45:26.891317+00:00,1420374768.9689689,-31.82112286806724,1.477045138151723,-33.645419468470806,-29.32656315546233,7,-31.574527553128032
2026-04-02T10:45:26.891317+00:00,1420376770.9709709,-31.023967701042046,0.31523475090500175,-31.336623956941672,-30.49683015932011,7,-31.582014647699978
2026-04-02T10:45:26.891317+00:00,1420378772.9729729,-31.53307617500226,1.254515071959844,-33.52377700010437,-29.61293256255639,7,-31.560576430453725
2026-04-02T10:45:26.891317+00:00,1420380774.9749749,-31.621699783650225,1.4814963429212704,-33.617982557183026,-29.45096222455277,7,-31.561794134822257
2026-04-02T10:45:26.891317+00:00,1420382776.9769769,-31.350866330733705,0.7889985450067845,-32.60354307658758,-30.451260879996028,7,-31.54938216116818
2026-04-02T10:45:26.891317+00:00,1420384778.9789789,-31.57843708774977,0.6173751591405414,-32.3169031022614,-30.753948554716,7,-31.545068125720814
2026-04-02T10:45:26.891317+00:00,1420386780.9809809,-31.27705145881505,1.2519999890163482,-32.47041335713648,-29.03990123881686,7,-31.560132543657456
2026-04-02T10:45:26.891317+00:00,1420388782.9829829,-31.996722678736287,1.26783086470732,-33.50097941594332,-30.014695816748542,7,-31.559771019782946
2026-04-02T10:45:26.891317+00:00,1420390784.9849849,-32.17720399825093,0.8349622677137819,-33.90129354685659,-31.33296349738503,7,-31.587200449950583
2026-04-02T10:45:26.891317+00:00,1420392786.9869869,-31.576976164672317,0.9691188357299536,-32.93790666583182,-30.599007431464443,7,-31.62688206957947
2026-04-02T10:45:26.891317+00:00,1420394788.9889889,-30.943850468780763,1.215228437917368,-32.51147282743041,-29.274026881142188,7,-31.62432471500285
2026-04-02T10:45:26.891317+00:00,1420396790.9909909,-31.55370129441056,0.875375948580019,-32.98843418959639,-30.56317726164874,7,-31.607035397598132
2026-04-02T10:45:26.891317+00:00,1420398792.9929929,-31.14246122516864,1.330271172260454,-33.03630862314262,-28.926226055245472,7,-31.596597689021195
2026-04-02T10:45:26.891317+00:00,1420400794.9949949,-31.314796056663276,1.666809156323432,-33.491679990373385,-28.301156765823688,7,-31.577666407419375
2026-04-02T10:45:26.891317+00:00,1420402796.9969969,-32.58801345463616,1.167514716785322,-34.55002168255744,-31.30909663501973,7,-31.5921918656953
2026-04-02T10:45:26.891317+00:00,1420404798.9989989,-31.562195537101182,0.9088804742240139,-32.71996201300254,-30.40049609362069,7,-31.593665841392735
2026-04-02T10:45:26.891317+00:00,1420406801.0010011,-30.969201151213102,0.261164136581176,-31.353481532148503,-30.63684022447791,7,-31.603299227823136
2026-04-02T10:45:26.891317+00:00,1420408803.0030031,-31.4461650560664,0.5583641513675595,-32.0544654925584,-30.366909769038124,7,-31.621747239173015
2026-04-02T10:45:26.891317+00:00,1420410805.0050051,-31.625450924155672,0.5532939399751888,-32.3499427402199,-30.830309216058694,7,-31.62074039630694
2026-04-02T10:45:26.891317+00:00,1420412807.0070071,-31.962298847182556,1.4430630671757627,-33.86381759797168,-29.931749016452866,7,-31.63271008316012
2026-04-02T10:45:26.891317+00:00,1420414809.0090091,-31.278259543900084,0.925179296168202,-32.45229732597656,-29.72372275527881,7,-31.640035028378453
2026-04-02T10:45:26.891317+00:00,1420416811.0110111,-31.603431747131662,0.9972004402022909,-32.49007924164521,-30.20792144679035,7,-31.638717648290843
2026-04-02T10:45:26.891317+00:00,1420418813.0130131,-31.889157044632338,1.185280609131376,-33.22898586244779,-29.80384102581552,7,-31.616121036126085
2026-04-02T10:45:26.891317+00:00,1420420815.0150151,-31.557814230688482,0.7446435227820961,-32.621655592136825,-30.763270253320755,7,-31.602361075378305
2026-04-02T10:45:26.891317+00:00,1420422817.0170171,-31.497549132427746,1.6216124014385216,-32.93389879970044,-28.531783876482542,7,-31.601674407576123
2026-04-02T10:45:26.891317+00:00,1420424819.0190191,-31.477071838410108,1.1442935938307595,-33.5540509315184,-30.24819563904452,7,-31.59562376846082
2026-04-02T10:45:26.891317+00:00,1420426821.0210211,-31.835646407166205,1.1667125395404196,-33.79261532778828,-30.36235617522501,7,-31.594220421374267
2026-04-02T10:45:26.891317+00:00,1420428823.0230231,-32.12926520106412,1.064645469648463,-33.48271493399301,-30.37946059055132,7,-31.577583736137925
2026-04-02T10:45:26.891317+00:00,1420430825.0250251,-31.710107532832808,1.0363876178679288,-33.01982974783548,-30.51749106580621,7,-31.57213863188818
2026-04-02T10:45:26.891317+00:00,1420432827.0270271,-31.8736759649475,0.7822441135902044,-32.80382894639828,-30.62965872656735,7,-31.571726261803747
2026-04-02T10:45:26.891317+00:00,1420434829.0290291,-31.997721404352212,0.7579502362756381,-33.06319772972615,-31.11825996695172,7,-31.560422139134438
2026-04-02T10:45:26.891317+00:00,1420436831.0310311,-31.862025901811823,0.8485597403683567,-32.82535203346557,-30.651481672251297,7,-31.541802745662253
2026-04-02T10:45:26.891317+00:00,1420438833.0330331,-31.700178441209207,0.8068231419259113,-33.05035837862163,-30.96638129939988,7,-31.526437117453803
2026-04-02T10:45:26.891317+00:00,1420440835.0350351,-30.659661586847477,0.7673394600251905,-32.0123283504885,-29.923008204754574,7,-31.540306135658035
2026-04-02T10:45:26.891317+00:00,1420442837.0370371,-30.90431307134705,1.0871286601929506,-33.29656011518948,-30.104047595380745,7,-31.550570537082123
2026-04-02T10:45:26.891317+00:00,1420444839.0390391,-31.71588034251968,0.8033934585224674,-33.21910790398148,-30.891033760169208,7,-31.560480032057093
2026-04-02T10:45:26.891317+00:00,1420446841.0410411,-31.689281254020738,0.6957359302987003,-32.654436167480874,-30.90256628046564,7,-31.54465939963803
2026-04-02T10:45:26.891317+00:00,1420448843.0430431,-31.75068733233355,0.6758480990389635,-32.95781965713938,-30.845312108855754,7,-31.53387662244117
2026-04-02T10:45:26.891317+00:00,1420450845.0450451,-31.91054846865824,1.1910929394379353,-33.64125546595235,-30.41611411252573,7,-31.515949793137885
2026-04-02T10:45:26.891317+00:00,1420452847.0470471,-31.468335030820064,0.7253849173771649,-32.791014765558586,-30.48269258945839,7,-31.48022599606581
2026-04-02T10:45:26.891317+00:00,1420454849.0490491,-31.369145481262855,0.7735582520261617,-32.37901827828615,-29.97317717175988,7,-31.500168635185478
2026-04-02T10:45:26.891317+00:00,1420456851.0510511,-31.154179173717928,1.1466983747192339,-32.743433260645915,-29.87805800614616,7,-31.500620787291233
2026-04-02T10:45:26.891317+00:00,1420458853.0530531,-30.83565402005004,1.4912794128176299,-34.04450229540294,-29.70444998781892,7,-31.46226899911499
2026-04-02T10:45:26.891317+00:00,1420460855.0550551,-31.153569710024556,0.9622616886240662,-32.80995025171443,-29.9721017458247,7,-31.46995649946306
2026-04-02T10:45:26.891317+00:00,1420462857.0570571,-31.371184340091123,0.5762789420013686,-31.96033064837237,-30.45813558288249,7,-31.475663737208947
2026-04-02T10:45:26.891317+00:00,1420464859.0590591,-31.097426101901906,0.9813641225714441,-32.499357018948466,-29.557405495671688,7,-31.49161904722656
2026-04-02T10:45:26.891317+00:00,1420466861.0610611,-31.173231425220543,1.2458446000421766,-33.671687037209885,-29.82689686597841,7,-31.474368559515774
2026-04-02T10:45:26.891317+00:00,1420468863.0630631,-31.743960111640398,1.346346222454754,-34.12076672369457,-30.03818417923668,7,-31.485884102670997
2026-04-02T10:45:26.891317+00:00,1420470865.0650651,-31.731331274433085,0.9562971450791753,-33.71076105567366,-30.942933097771014,7,-31.48841535556021
2026-04-02T10:45:26.891317+00:00,1420472867.0670671,-32.02147559174026,1.0289464044361434,-33.16271959286495,-30.26985357856513,7,-31.458389500034134
2026-04-02T10:45:26.891317+00:00,1420474869.0690691,-31.467250824752153,0.5280510174357879,-32.60817010169226,-31.03289407687897,7,-31.469662530388096
2026-04-02T10:45:26.891317+00:00,1420476871.0710711,-31.73641813442507,1.2264817204084582,-33.76281247931427,-30.20167373103716,7,-31.461434377447564
2026-04-02T10:45:26.891317+00:00,1420478873.0730731,-31.441252170984303,0.990754542197811,-32.438188400462,-29.86041476921036,7,-31.485945324463586
2026-04-02T10:45:26.891317+00:00,1420480875.0750751,-31.50315660068089,0.7925745440437953,-33.02062697654052,-30.646862276263096,7,-31.511707920756308
2026-04-02T10:45:26.891317+00:00,1420482877.0770772,-31.40868396594402,1.1639959607455168,-33.11335855364272,-30.03018075619709,7,-31.501225388030004
2026-04-02T10:45:26.891317+00:00,1420484879.0790792,-31.475185622839884,1.0120938265399002,-33.156610390159294,-30.38822850340356,7,-31.50808375215772
2026-04-02T10:45:26.891317+00:00,1420486881.0810812,-31.96853296792798,0.7857184110671105,-33.193901740917866,-30.80389320178053,7,-31.534266277057476
2026-04-02T10:45:26.891317+00:00,1420488883.0830832,-31.574451907942215,1.0786061698807285,-33.09243351776078,-29.75956159051166,7,-31.515417390669846
2026-04-02T10:45:26.891317+00:00,1420490885.0850852,-31.29413310875825,1.2143567700910727,-33.427978588058735,-30.09669458021232,7,-31.534781398010047
2026-04-02T10:45:26.891317+00:00,1420492887.0870872,-31.69179104954551,1.1819995102979814,-33.52095696433815,-29.74100585108898,7,-31.51321961208572
2026-04-02T10:45:26.891317+00:00,1420494889.0890892,-31.14694336225674,1.240245527334428,-33.076126713262255,-29.53683437567533,7,-31.503753165619827
2026-04-02T10:45:26.891317+00:00,1420496891.0910912,-31.27005473851415,0.5105276237795022,-32.17514026704915,-30.670501434213097,7,-31.52265269425221
2026-04-02T10:45:26.891317+00:00,1420498893.0930932,-31.637220573588838,0.9659253568194001,-32.73853149455612,-30.10653495959213,7,-31.533177784125392
2026-04-02T10:45:26.891317+00:00,1420500895.0950952,-31.43035750711437,0.671867917147593,-32.38927156315268,-30.7222434970186,7,-31.557572717788872
2026-04-02T10:45:26.891317+00:00,1420502897.0970972,-32.197062462837344,1.1517904866313617,-32.99256501876045,-29.80082560984795,7,-31.560108939894555
