timestamp_utc,frequency_hz,power_db_avg,power_db_std,power_db_min,power_db_max,measurement_count,power_db_smoothed
2026-04-02T10:45:26.819226+00:00,1419774168.3683684,-32.270592484587986,1.3089064872770184,-33.863504042624555,-30.65495885790692,6,-32.358173109197686
2026-04-02T10:45:26.819226+00:00,1419776170.3703704,-32.29298807537642,1.1437484597025926,-33.46725497293572,-30.80049185137204,6,-32.34790432237943
2026-04-02T10:45:26.819226+00:00,1419778172.3723724,-32.17782420039558,0.7157405032805237,-32.86092699093548,-30.905482316520327,6,-32.34261423869075
2026-04-02T10:45:26.819226+00:00,1419780174.3743744,-32.0333589946931,1.3396271146091154,-34.47277730844592,-30.75991846243298,6,-32.363406271343905
2026-04-02T10:45:26.819226+00:00,1419782176.3763764,-32.352634670643646,1.133270268218751,-33.88944739625654,-30.84050644735749,6,-32.3655895830487
2026-04-02T10:45:26.819226+00:00,1419784178.3783784,-32.31711581233892,1.509909553566244,-34.75885854322432,-30.49465321921784,6,-32.335351071851534
2026-04-02T10:45:26.819226+00:00,1419786180.3803804,-32.18139245334194,1.0154877107970801,-33.74877770752871,-30.92472303819972,6,-32.30985118810406
2026-04-02T10:45:26.819226+00:00,1419788182.3823824,-31.700164309410326,0.5049993869935606,-32.23489837403397,-31.11456205030538,6,-32.29324900756208
2026-04-02T10:45:26.819226+00:00,1419790184.3843844,-32.66022179820008,0.7115712095916428,-34.07932620206934,-32.233608802110794,6,-32.28910490790628
2026-04-02T10:45:26.819226+00:00,1419792186.3863864,-32.87491679380958,1.0093481698955924,-34.509021506442004,-31.891890092880654,6,-32.279101582480735
2026-04-02T10:45:26.819226+00:00,1419794188.3883884,-31.86093608189338,1.0308320288687918,-33.2246030247693,-30.53380322744296,6,-32.282932621598576
2026-04-02T10:45:26.819226+00:00,1419796190.3903904,-32.93242193187111,1.4943769941090717,-34.80811559080181,-30.988537427406637,6,-32.222267318198625
2026-04-02T10:45:26.819226+00:00,1419798192.3923924,-32.74691541719489,1.5744452973400989,-35.73471190541612,-31.28537056448511,6,-32.14717214933661
2026-04-02T10:45:26.819226+00:00,1419800194.3943944,-32.48079340925626,1.017414564181105,-33.80345569041783,-31.358437569972413,6,-32.146351903662875
2026-04-02T10:45:26.819226+00:00,1419802196.3963964,-31.656710656139236,1.3248532344043003,-33.49233508770397,-30.213224136862262,6,-32.14042278533447
2026-04-02T10:45:26.819226+00:00,1419804198.3983984,-31.949995666682383,0.7911146771485242,-33.10575637109008,-31.07424129279561,6,-32.14009852061848
2026-04-02T10:45:26.819226+00:00,1419806200.4004004,-31.87823137477443,1.5303439338762044,-33.61144468670413,-29.448058399362345,6,-32.0897338097045
2026-04-02T10:45:26.819226+00:00,1419808202.4024024,-32.04300023364057,1.0601434510133738,-33.497546133460126,-30.40122291985381,6,-32.056086108540825
2026-04-02T10:45:26.819226+00:00,1419810204.4044044,-31.565464615894296,0.9515183598403147,-32.535846265088004,-30.18840329396657,6,-32.03768336777906
2026-04-02T10:45:26.819226+00:00,1419812206.4064064,-31.719469530658888,0.8449740902663399,-33.1045865892392,-30.837009847754157,6,-31.987253783608697
2026-04-02T10:45:26.819226+00:00,1419814208.4084084,-32.29050630878927,0.84730582127115,-33.66387592648938,-31.479237483498228,6,-31.970896110581428
2026-04-02T10:45:26.819226+00:00,1419816210.4104104,-32.02215757269372,0.6056816114989668,-32.907856969182454,-31.12420992798141,6,-31.93578405023015
2026-04-02T10:45:26.819226+00:00,1419818212.4124124,-31.978866069038972,1.0876373461192903,-32.97477650860972,-30.13640114449406,6,-31.937241742477884
2026-04-02T10:45:26.819226+00:00,1419820214.4144144,-31.963863817252147,0.699771607217969,-33.17132438350056,-31.40303442388584,6,-31.913007474746877
2026-04-02T10:45:26.819226+00:00,1419822216.4164164,-32.35071910084732,1.114044755421241,-33.65610011390378,-31.09927389219116,6,-31.894295195555635
2026-04-02T10:45:26.819226+00:00,1419824218.4184184,-31.73869909009422,1.3893253434219146,-34.139993329150684,-30.251997230265125,6,-31.89649843344226
2026-04-02T10:45:26.819226+00:00,1419826220.4204204,-31.587735974125863,0.6753585426105836,-32.54880473390893,-30.88544583930248,6,-31.897771373148917
2026-04-02T10:45:26.819226+00:00,1419828222.4224224,-31.910814833918366,1.2441132999278657,-34.3665608059134,-31.013436248279177,6,-31.883643742751165
2026-04-02T10:45:26.819226+00:00,1419830224.4244244,-31.680573360361844,0.6884164838764102,-32.35617959280772,-30.73417870053485,6,-31.8686849000687
2026-04-02T10:45:26.819226+00:00,1419832226.4264264,-31.46265381751941,1.1396769045300623,-32.92856556536459,-29.97050142289587,6,-31.85479378333355
2026-04-02T10:45:26.819226+00:00,1419834228.4284284,-32.13834970290771,1.5433287073695747,-34.602809336339035,-30.492008523075658,6,-31.830296658552697
2026-04-02T10:45:26.819226+00:00,1419836230.4304304,-32.1447538529626,0.9101507181730989,-33.17217160014773,-31.16732329018968,6,-31.827236821026638
2026-04-02T10:45:26.819226+00:00,1419838232.4324324,-31.502130928745373,1.319211169372368,-33.122677657758736,-29.418774377738774,6,-31.82690735389071
2026-04-02T10:45:26.819226+00:00,1419840234.4344344,-31.37880682058888,0.9321038109029957,-32.75877768628852,-30.24713151979873,6,-31.81015226500202
2026-04-02T10:45:26.819226+00:00,1419842236.4364364,-31.38980450390461,0.7566317370963432,-32.58261283561813,-30.649676883782487,6,-31.81022245856092
2026-04-02T10:45:26.819226+00:00,1419844238.4384384,-31.163294932545472,0.9379472174125011,-32.41201378895428,-30.15221410918963,6,-31.823271887533437
2026-04-02T10:45:26.819226+00:00,1419846240.4404404,-32.74439669828824,0.6224316182879585,-33.843052789789326,-32.03220827492117,6,-31.81846642898126
2026-04-02T10:45:26.819226+00:00,1419848242.4424424,-32.607670903269195,1.7376073310815046,-34.66341257412427,-29.845017373890663,6,-31.838265140503474
2026-04-02T10:45:26.819226+00:00,1419850244.4444444,-31.32736394723112,0.5480570995097364,-32.24228732186906,-30.64427056134254,6,-31.837737008700387
2026-04-02T10:45:26.819226+00:00,1419852246.4464464,-32.093577702265826,0.6515595299063408,-33.23479457269364,-31.221596822416576,6,-31.83420798425611
2026-04-02T10:45:26.819226+00:00,1419854248.4484484,-31.223390081709805,0.8796369396670853,-32.55302289774413,-29.938400030152547,6,-31.82752624806094
2026-04-02T10:45:26.819226+00:00,1419856250.4504504,-32.126565269079805,1.0146773344797824,-33.55126361751263,-31.115140236003626,6,-31.817895851627465
2026-04-02T10:45:26.819226+00:00,1419858252.4524524,-32.078541741539105,0.46787599148254216,-32.78179007616897,-31.490133763058385,6,-31.81312485800851
2026-04-02T10:45:26.819226+00:00,1419860254.4544544,-31.508953900508995,1.159097955716661,-32.8120718532729,-30.11776316595167,6,-31.82176556244081
2026-04-02T10:45:26.819226+00:00,1419862256.4564564,-32.133837606072504,1.746027649587038,-35.0610163343142,-29.62837400316647,6,-31.80494810180111
2026-04-02T10:45:26.819226+00:00,1419864258.4584584,-32.10753623442051,0.4939003895602377,-32.80424005580317,-31.344699459996413,6,-31.7750563170186
2026-04-02T10:45:26.819226+00:00,1419866260.4604604,-32.21540225242521,1.3989288091029237,-34.22560548033884,-31.150244983413103,6,-31.790613009016106
2026-04-02T10:45:26.819226+00:00,1419868262.4624624,-31.428367153376385,1.590444631487082,-34.02869701343322,-29.88886383383227,6,-31.814620630351463
2026-04-02T10:45:26.819226+00:00,1419870264.4644644,-31.714030502455596,1.2526929009884225,-33.51984607680534,-30.42720620347372,6,-31.822678937092235
2026-04-02T10:45:26.819226+00:00,1419872266.4664664,-32.29662295820516,0.9133975871651061,-33.32104182057507,-30.77809210086796,6,-31.824566005623346
2026-04-02T10:45:26.819226+00:00,1419874268.4684684,-32.00379294258793,1.499919226968269,-33.6665914247983,-29.836433175191708,6,-31.828888211982715
2026-04-02T10:45:26.819226+00:00,1419876270.4704704,-31.3431268609022,0.5605611482974308,-32.18342791160523,-30.70208121811484,6,-31.80352239358877
2026-04-02T10:45:26.819226+00:00,1419878272.4724724,-31.872592556811885,0.6167613342370643,-32.48998159309821,-30.79174857223021,6,-31.811792415311643
2026-04-02T10:45:26.819226+00:00,1419880274.4744744,-31.81095145798979,1.0842633028478055,-33.314320677457594,-30.572743194538106,6,-31.810933904961527
2026-04-02T10:45:26.819226+00:00,1419882276.4764764,-31.60714797042279,0.23226455676077729,-31.853487457545647,-31.25146544282468,6,-31.81412406836285
2026-04-02T10:45:26.819226+00:00,1419884278.4784784,-32.33399965051088,1.153392348636725,-33.37738875864504,-30.24866522548035,6,-31.81928122724574
2026-04-02T10:45:26.819226+00:00,1419886280.4804804,-31.65316289798849,1.7076807097131197,-33.83619885122009,-29.83853960036836,6,-31.835030633479093
2026-04-02T10:45:26.819226+00:00,1419888282.4824824,-31.402996111919876,0.8962331118314208,-32.44909019769923,-30.24661340464953,6,-31.825486644013115
2026-04-02T10:45:26.819226+00:00,1419890284.4844844,-31.374498140730793,0.8653653584014995,-32.49715014580001,-30.21335399325508,6,-31.80223889183866
2026-04-02T10:45:26.819226+00:00,1419892286.4864864,-31.743757034519273,0.6060678356200296,-32.1461569874498,-30.537605083234965,6,-31.77296797582212
2026-04-02T10:45:26.819226+00:00,1419894288.4884884,-31.6464561731682,0.784083666484233,-32.737849690590295,-30.449431722404796,6,-31.74512386370019
2026-04-02T10:45:26.819226+00:00,1419896290.4904904,-31.247523395641082,1.120446971413082,-32.40984838133778,-29.72612595568388,6,-31.678188316262727
2026-04-02T10:45:26.819226+00:00,1419898292.4924924,-31.49112369905147,1.0412614888273153,-33.43926531499568,-30.647714170182727,6,-31.680425154594765
2026-04-02T10:45:26.819226+00:00,1419900294.4944944,-32.18936957066368,1.1752705977798352,-33.69807189892141,-30.556208121371057,6,-31.688068870263514
2026-04-02T10:45:26.819226+00:00,1419902296.4964964,-32.25499624743968,1.123634567303464,-34.52892169925081,-31.60737243589433,6,-31.683562831366284
2026-04-02T10:45:26.819226+00:00,1419904298.4984984,-31.605820626338303,0.5955137587092665,-32.634231230966336,-30.90232140768564,6,-31.677060472129416
2026-04-02T10:45:26.819226+00:00,1419906300.5005004,-31.989614915475205,1.0479921427628118,-34.03621976606106,-31.01164204646993,6,-31.666503710118914
2026-04-02T10:45:26.819226+00:00,1419908302.5025024,-31.78255486907135,0.8985815830280574,-32.849995063693655,-30.19124171525113,6,-31.676665791576184
2026-04-02T10:45:26.819226+00:00,1419910304.5045044,-31.48260384914532,0.6450047034362814,-32.551617802296875,-30.87251800933798,6,-31.688122003850694
2026-04-02T10:45:26.819226+00:00,1419912306.5065064,-31.835765408957514,1.2764991074571082,-33.62929468350754,-30.58886645085373,6,-31.6695533703019
2026-04-02T10:45:26.819226+00:00,1419914308.5085084,-32.463231319225166,1.1703000879901693,-33.54527768136701,-30.70058482722108,6,-31.6788189969918
2026-04-02T10:45:26.819226+00:00,1419916310.5105104,-31.564240512683124,0.4037804237668254,-32.21004169380286,-31.13058744116361,6,-31.676928648100564
2026-04-02T10:45:26.819226+00:00,1419918312.5125124,-30.96786742032803,0.8516826803008265,-31.921252821164163,-29.708060478270014,6,-31.692209271876656
2026-04-02T10:45:26.819226+00:00,1419920314.5145144,-31.38283965472796,0.7680540661291096,-32.21455127599791,-30.196600340861327,6,-31.675415205123432
2026-04-02T10:45:26.819226+00:00,1419922316.5165164,-31.55081229354002,1.983963339808815,-33.808752581284544,-28.68263126069543,6,-31.648710073731316
2026-04-02T10:45:26.819226+00:00,1419924318.5185184,-31.921364185210347,0.8567016175051371,-33.17321991240833,-30.768568095775475,6,-31.646833750425117
2026-04-02T10:45:26.819226+00:00,1419926320.5205204,-32.45028966314907,0.5934375969556452,-33.098938238606934,-31.461833453634632,6,-31.64117499549235
2026-04-02T10:45:26.819226+00:00,1419928322.5225224,-31.13889379303222,0.624161540749031,-31.84640040792967,-30.281041489238145,6,-31.614245058618238
2026-04-02T10:45:26.819226+00:00,1419930324.5245245,-31.696498956487407,0.8866495547418213,-32.71420529318244,-30.45373895786664,6,-31.608836565039915
2026-04-02T10:45:26.819226+00:00,1419932326.5265265,-31.278896405433652,1.4242393694788789,-34.05314095459197,-29.956979847398937,6,-31.61383710839745
2026-04-02T10:45:26.819226+00:00,1419934328.5285285,-30.817376541507585,1.1018508796749888,-32.462600481323626,-29.3574343426947,6,-31.612869498245132
2026-04-02T10:45:26.819226+00:00,1419936330.5305305,-30.977594056044392,0.8648820989604339,-32.08731269226469,-29.942529226022568,6,-31.63620440260356
2026-04-02T10:45:26.819226+00:00,1419938332.5325325,-31.861726753568316,1.0873129722391353,-32.62689852853665,-29.78626500128877,6,-31.626414210965034
2026-04-02T10:45:26.819226+00:00,1419940334.5345345,-31.7165131219512,1.0797019675529973,-33.04300244579243,-30.26756578146613,6,-31.63312296953553
2026-04-02T10:45:26.819226+00:00,1419942336.5365365,-31.742203999483866,0.965891053528223,-33.43467338434763,-30.91226483527709,6,-31.61211125491195
2026-04-02T10:45:26.819226+00:00,1419944338.5385385,-31.627397778710744,0.9967068376258893,-33.14690076454672,-30.38841052307538,6,-31.61281515550219
2026-04-02T10:45:26.819226+00:00,1419946340.5405405,-32.72017638076769,1.3535174711645472,-34.16497746960472,-31.044328890872286,6,-31.612622752174804
2026-04-02T10:45:26.819226+00:00,1419948342.5425425,-32.12271873678351,1.0130675101984243,-33.48663510019957,-30.910506679951645,6,-31.604835117051646
2026-04-02T10:45:26.819226+00:00,1419950344.5445445,-32.04738543209582,0.7879792943860966,-33.03494590632126,-30.952557895009942,6,-31.6200864265336
2026-04-02T10:45:26.819226+00:00,1419952346.5465465,-31.198387913751862,1.1846323188446939,-33.21470524265325,-29.89127154353829,6,-31.645418627515504
2026-04-02T10:45:26.819226+00:00,1419954348.5485485,-31.997880437290462,1.1833090674768558,-33.934922111312176,-30.642616354716612,6,-31.671415375723484
2026-04-02T10:45:26.819226+00:00,1419956350.5505505,-31.223719888204467,0.5582336534813517,-32.23148048778607,-30.587759324423192,6,-31.668411626667137
2026-04-02T10:45:26.819226+00:00,1419958352.5525525,-31.320865502815256,1.3013328921567962,-32.985265891976965,-30.029921171667727,6,-31.694973632777643
2026-04-02T10:45:26.819226+00:00,1419960354.5545545,-31.213551151387325,0.8770449415826769,-32.16665390917645,-29.74824744275221,6,-31.721969531781763
2026-04-02T10:45:26.819226+00:00,1419962356.5565565,-31.621017168892006,1.0664104204222242,-33.09802642929121,-30.165968088269857,6,-31.7167242770043
2026-04-02T10:45:26.819226+00:00,1419964358.5585585,-31.273725883642417,0.986622142063019,-32.51265920449657,-29.69114611300741,6,-31.724115009919377
2026-04-02T10:45:26.819226+00:00,1419966360.5605605,-31.665313220943634,0.8443631108179842,-32.5098378520556,-30.31767495534985,6,-31.741349825616602
2026-04-02T10:45:26.819226+00:00,1419968362.5625625,-31.239687333543767,0.7345469886178921,-32.02401028023222,-30.11473651026738,6,-31.751932932436123
2026-04-02T10:45:26.819226+00:00,1419970364.5645645,-31.513272048574763,0.9714764549870969,-32.79434835902293,-30.2193438985784,6,-31.747310466697645
2026-04-02T10:45:26.819226+00:00,1419972366.5665665,-32.14803930013517,1.2026102824400096,-33.66286371450959,-30.686517769447377,6,-31.73295621148781
2026-04-02T10:45:26.819226+00:00,1419974368.5685685,-32.035820689367895,0.8290215803330753,-32.93142789901963,-30.6833131197944,6,-31.73641843273416
2026-04-02T10:45:26.819226+00:00,1419976370.5705705,-32.03668151627166,0.6545085030596582,-32.73229484908302,-30.93503177778408,6,-31.730147982545006
2026-04-02T10:45:26.819226+00:00,1419978372.5725725,-32.1829134301169,1.1502364685957764,-33.33353331419805,-30.763505668311,6,-31.756431526013767
2026-04-02T10:45:26.819226+00:00,1419980374.5745745,-32.05214567019819,1.3590751531249528,-34.08455241013901,-30.09169946607005,6,-31.737376195016736
2026-04-02T10:45:26.819226+00:00,1419982376.5765765,-31.7042012501328,1.0283444189185056,-33.38109600598679,-30.19798103739165,6,-31.75419439231635
2026-04-02T10:45:26.819226+00:00,1419984378.5785785,-31.710189991169603,1.0373476447089978,-32.668737188672424,-29.903770826276613,6,-31.73971722105463
2026-04-02T10:45:26.819226+00:00,1419986380.5805805,-31.668453087562806,0.6713648734371017,-32.419770962328606,-30.9038586963376,6,-31.728851254603622
2026-04-02T10:45:26.819226+00:00,1419988382.5825825,-32.223934859868216,1.113282940949617,-34.19548518791091,-30.844761681612205,6,-31.69352544924444
2026-04-02T10:45:26.819226+00:00,1419990384.5845845,-31.408467198901864,0.991918713386069,-33.23824458588353,-30.383950045861702,6,-31.695048177998736
2026-04-02T10:45:26.819226+00:00,1419992386.5865865,-32.29168993168781,0.2699110978903007,-32.66822684371951,-31.947010421629617,6,-31.69731635815195
2026-04-02T10:45:26.819226+00:00,1419994388.5885885,-31.980541153385715,1.062607378217418,-33.9741009427474,-31.05787505931549,6,-31.69617757784678
2026-04-02T10:45:26.819226+00:00,1419996390.5905905,-31.96114139412244,0.9529158643931841,-33.892430291975266,-31.449267170930277,6,-31.721101492222306
2026-04-02T10:45:26.819226+00:00,1419998392.5925925,-31.798212880078392,0.6218236301654511,-32.86849196661057,-31.209528126445296,6,-31.760611209232987
2026-04-02T10:45:26.819226+00:00,1420000394.5945945,-31.140569281599365,0.9638824858698455,-32.5139075621054,-30.1286842202475,6,-31.770064332966967
2026-04-02T10:45:26.819226+00:00,1420002396.5965965,-31.435823130882422,0.38002532548690937,-32.101306497234845,-31.06106831073702,6,-31.7919826605588
2026-04-02T10:45:26.819226+00:00,1420004398.5985985,-31.536622905984327,0.9421267011972829,-32.595884668322256,-29.761515536764342,6,-31.789012846844187
2026-04-02T10:45:26.819226+00:00,1420006400.6006007,-31.923496184137353,0.7982590313298868,-32.552257096778405,-30.555937288817606,6,-31.812981661247978
2026-04-02T10:45:26.819226+00:00,1420008402.6026027,-31.30907236189604,1.2607527223685342,-32.58393928970795,-29.75273289949317,6,-31.813618830948926
2026-04-02T10:45:26.819226+00:00,1420010404.6046047,-31.025111913750393,1.2408978103741533,-32.699754713365856,-28.856939778309897,6,-31.802443468246228
2026-04-02T10:45:26.819226+00:00,1420012406.6066067,-31.75476358805122,0.7753683260333445,-32.59605024218444,-30.526621588180117,6,-31.776556945505128
2026-04-02T10:45:26.819226+00:00,1420014408.6086087,-31.68524455838971,0.8276983712095846,-33.11576664555732,-30.633560642594382,6,-31.77584076693576
2026-04-02T10:45:26.819226+00:00,1420016410.6106107,-32.11710596162306,0.9206477542996826,-33.358453583342126,-31.206812306623835,6,-31.74623568875859
2026-04-02T10:45:26.819226+00:00,1420018412.6126127,-31.543442588288112,0.9354689205470789,-32.77908568967355,-30.680107198767928,6,-31.73317619874132
2026-04-02T10:45:26.819226+00:00,1420020414.6146147,-31.33999319454331,1.046905970004331,-33.008244387535825,-30.270132578177,6,-31.710274537926544
2026-04-02T10:45:26.819226+00:00,1420022416.6166167,-31.98509577477466,1.7627425287562772,-33.687207028480536,-29.383889034096967,6,-31.698603404166246
2026-04-02T10:45:26.819226+00:00,1420024418.6186187,-31.520174292769866,0.9302436783356186,-32.67260141843069,-30.22290919997242,6,-31.68940137321909
2026-04-02T10:45:26.819226+00:00,1420026420.6206207,-32.271870724117925,1.307105860473153,-33.62923668710862,-30.53028863381273,6,-31.685206790698675
2026-04-02T10:45:26.819226+00:00,1420028422.6226227,-31.869134231759798,1.510636390143476,-34.64816060718386,-30.465622114738267,6,-31.685338787762646
2026-04-02T10:45:26.819226+00:00,1420030424.6246247,-32.18355941573139,1.1152100277719132,-33.17258271931302,-30.03566508500245,6,-31.691705258882727
2026-04-02T10:45:26.819226+00:00,1420032426.6266267,-31.498341681580257,0.8660367128401515,-32.92712105125638,-30.60262502898193,6,-31.664349575380065
2026-04-02T10:45:26.819226+00:00,1420034428.6286287,-32.122101630374075,0.4017394585124562,-32.82610784008909,-31.594830904817943,6,-31.644787980867658
2026-04-02T10:45:26.819226+00:00,1420036430.6306307,-31.419502822068086,0.623304259556149,-32.204698046944365,-30.44207346517065,6,-31.62578774791312
2026-04-02T10:45:26.819226+00:00,1420038432.6326327,-32.26974684837186,0.4658309382526739,-32.85608710272314,-31.61272825353872,6,-31.62014884519583
2026-04-02T10:45:26.819226+00:00,1420040434.6346347,-31.907376445519862,0.9721684137465839,-33.18530987613142,-30.592230965637853,6,-31.623867487152122
2026-04-02T10:45:26.819226+00:00,1420042436.6366367,-31.760578568165712,0.8008032893244803,-32.744436706327335,-30.522790516479567,6,-31.615487244076494
2026-04-02T10:45:26.819226+00:00,1420044438.6386387,-31.91393850920677,1.1848952692694925,-33.23773000779114,-30.34477437828267,6,-31.634589159094425
2026-04-02T10:45:26.819226+00:00,1420046440.6406407,-30.82736091727769,0.8876864430433831,-31.872824205305825,-29.782775618710577,6,-31.637144182857483
2026-04-02T10:45:26.819226+00:00,1420048442.6426427,-31.387377445045896,0.450799409236984,-32.01782407378842,-30.91470293075069,6,-31.62489449798443
2026-04-02T10:45:26.819226+00:00,1420050444.6446447,-31.936322388197425,1.0954720430024565,-33.81997188344404,-30.699531978240863,6,-31.6267121151821
2026-04-02T10:45:26.819226+00:00,1420052446.6466467,-31.515333940713543,0.9857830717375352,-33.24569003869636,-30.35432622346583,6,-31.595519966205202
2026-04-02T10:45:26.819226+00:00,1420054448.6486487,-31.452132750055185,0.7914727295509004,-32.621229117505024,-30.64043856127594,6,-31.58138268792551
2026-04-02T10:45:26.819226+00:00,1420056450.6506507,-31.249255613340733,1.036084882016664,-33.009735950086394,-29.877063099869662,6,-31.565915083930157
2026-04-02T10:45:26.819226+00:00,1420058452.6526527,-31.15446342538333,0.6226840327978486,-31.843883546444925,-30.40262870605697,6,-31.602022628437183
2026-04-02T10:45:26.819226+00:00,1420060454.6546547,-31.49962995174215,0.7903059558710748,-32.823186310106706,-30.629371673368382,6,-31.613184456159964
2026-04-02T10:45:26.819226+00:00,1420062456.6566567,-31.79921080761037,0.7888349305136078,-33.02398334701208,-30.957755346656462,6,-31.59688103270118
2026-04-02T10:45:26.819226+00:00,1420064458.6586587,-31.26468753136879,1.536180413012946,-32.92733605592034,-29.408334971019656,6,-31.599419438817936
2026-04-02T10:45:26.819226+00:00,1420066460.6606607,-31.816701286402274,0.8692489024803023,-33.023362525513285,-30.41570705800749,6,-31.61072816157764
2026-04-02T10:45:26.819226+00:00,1420068462.6626627,-31.601897510976915,1.2699117935392883,-32.77333936977048,-29.9281832775358,6,-31.60494216030485
2026-04-02T10:45:26.819226+00:00,1420070464.6646647,-31.42219153405644,1.5049339502526682,-33.17021181785082,-29.10045614713027,6,-31.60332615106288
2026-04-02T10:45:26.819226+00:00,1420072466.6666667,-31.169396413602417,0.930470291595668,-32.82050318434427,-29.96743968099316,6,-31.60878313280848
2026-04-02T10:45:26.819226+00:00,1420074468.6686687,-31.69245200026658,0.48339506106880137,-32.211110788588805,-30.84271453302412,6,-31.61913768931794
2026-04-02T10:45:26.819226+00:00,1420076470.6706707,-31.466186589703085,0.887527774482564,-32.75046121251013,-30.60049833801845,6,-31.62151276428984
2026-04-02T10:45:26.819226+00:00,1420078472.6726727,-31.334529401406503,0.8108074157803699,-32.19132031453408,-30.16043167770084,6,-31.637894409542476
2026-04-02T10:45:26.819226+00:00,1420080474.6746747,-31.28574877890434,0.5805599155172322,-32.12489256390812,-30.338013433736,6,-31.642521324556068
2026-04-02T10:45:26.819226+00:00,1420082476.6766768,-32.42870318377595,0.9007833988709667,-33.502745226539304,-31.537032075325275,6,-31.676424637859853
2026-04-02T10:45:26.819226+00:00,1420084478.6786788,-31.965077299010378,0.5861288473034642,-33.006014829644855,-31.438618321235463,6,-31.677514464574323
2026-04-02T10:45:26.819226+00:00,1420086480.6806808,-32.0254623400352,1.21115745911824,-33.30589799241365,-30.44196017916316,6,-31.679548407153714
2026-04-02T10:45:26.819226+00:00,1420088482.6826828,-31.558952292816375,0.9454618394428548,-32.673505391818345,-30.21503199236805,6,-31.656810460106993
2026-04-02T10:45:26.819226+00:00,1420090484.6846848,-31.86019317210051,0.8460000259252406,-33.269869403195294,-30.823398902752785,6,-31.690701938853437
2026-04-02T10:45:26.819226+00:00,1420092486.6866868,-31.487584535304705,0.7734395712483473,-32.39635978258352,-30.088284636045344,6,-31.70910201433876
2026-04-02T10:45:26.819226+00:00,1420094488.6886888,-31.437775091722443,1.590807658964633,-33.794529187964216,-29.943965542464408,6,-31.733459516652236
2026-04-02T10:45:26.819226+00:00,1420096490.6906908,-31.775510209758732,0.6869735995524116,-32.53763246109019,-30.948191208464102,6,-31.77838431816487
2026-04-02T10:45:26.819226+00:00,1420098492.6926928,-32.410360167827115,0.46619039084366865,-33.07372152055553,-31.802252449862117,6,-31.76381777397102
2026-04-02T10:45:26.819226+00:00,1420100494.6946948,-31.91628798658441,1.219738529826893,-33.62208480238245,-29.89624823423357,6,-31.781071279743973
2026-04-02T10:45:26.819226+00:00,1420102496.6966968,-32.44411399562472,0.8788421519471737,-34.12626542993029,-31.784562437783848,6,-31.822131159355283
2026-04-02T10:45:26.819226+00:00,1420104498.6986988,-32.21271692817495,1.1811791701955985,-33.662854893760795,-30.829492164283696,6,-31.82251106122184
2026-04-02T10:45:26.819226+00:00,1420106500.7007008,-32.44215217167177,0.9034076196541402,-33.6160915880317,-31.381387792901705,6,-31.83493048858589
2026-04-02T10:45:26.819226+00:00,1420108502.7027028,-31.097439488892604,0.9491920625419766,-32.13062957115365,-29.570172140649536,6,-31.845790769064124
2026-04-02T10:45:26.819226+00:00,1420110504.7047048,-31.206362052412686,0.8224138388450464,-32.49134531614644,-30.39039268294196,6,-31.81678768348434
2026-04-02T10:45:26.819226+00:00,1420112506.7067068,-31.70325425416324,1.6915235699099316,-34.88575551471156,-30.299542238341022,6,-31.82254202898449
2026-04-02T10:45:26.819226+00:00,1420114508.7087088,-31.73550684081248,0.853244503208339,-33.075447637268816,-30.809239889700127,6,-31.82365863576089
2026-04-02T10:45:26.819226+00:00,1420116510.7107108,-31.338773118877782,0.7251106540639541,-32.218440880212064,-30.334027211501937,6,-31.829019822445
2026-04-02T10:45:26.819226+00:00,1420118512.7127128,-32.42499972261544,0.7328758351459876,-33.29825179831688,-31.521523936694457,6,-31.826734686192722
2026-04-02T10:45:26.819226+00:00,1420120514.7147148,-31.8159130605531,1.708509675263293,-34.50322252449771,-30.28392399851465,6,-31.83566388739019
2026-04-02T10:45:26.819226+00:00,1420122516.7167168,-31.28955236796655,0.42140756408833213,-31.88600207872458,-30.791353333870685,6,-31.839170690094512
2026-04-02T10:45:26.819226+00:00,1420124518.7187188,-31.719588921868407,0.8304715975965512,-33.03083195284975,-30.924539472961836,6,-31.82135579728631
2026-04-02T10:45:26.819226+00:00,1420126520.7207208,-31.51772094628564,0.720293000826314,-32.77042526261544,-30.96818689484517,6,-31.83151242297877
2026-04-02T10:45:26.819226+00:00,1420128522.7227228,-31.826321724156063,0.8354837087570968,-32.900962894171606,-30.55776387711108,6,-31.840757107799412
2026-04-02T10:45:26.819226+00:00,1420130524.7247248,-31.930988336359324,1.5946936387857482,-33.89720798357913,-29.650033760909302,6,-31.842695950736108
2026-04-02T10:45:26.819226+00:00,1420132526.7267268,-31.302788201031603,0.8953799795199893,-32.689188020383774,-30.15899345119808,6,-31.82307744556052
2026-04-02T10:45:26.819226+00:00,1420134528.7287288,-31.728595218139944,0.8143391102090473,-32.98474305458969,-30.7055300278781,6,-31.82957900354048
2026-04-02T10:45:26.819226+00:00,1420136530.7307308,-32.42168999488246,1.118394909534946,-34.003013682156954,-30.788675569169826,6,-31.81236202915311
2026-04-02T10:45:26.819226+00:00,1420138532.7327328,-32.74923937739033,0.9458730738559303,-34.17302599835592,-31.4160508460771,6,-31.799292719318057
2026-04-02T10:45:26.819226+00:00,1420140534.7347348,-31.817772138086557,0.8653067245903678,-33.28800577355827,-30.989361201569636,6,-31.812442804832514
